"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 31, 2017","2,115.47","2,133.85","2,136.00","2,106.12","269.09K","-0.25%"
"Aug 30, 2017","2,120.68","2,090.00","2,131.25","2,090.00","202.47K","1.65%"
"Aug 29, 2017","2,086.30","2,090.50","2,109.62","2,071.10","330.26K","-0.37%"
"Aug 28, 2017","2,094.15","2,125.00","2,129.43","2,087.97","300.06K","-0.61%"
"Aug 24, 2017","2,107.05","2,117.50","2,137.20","2,096.68","246.84K","-0.78%"
"Aug 23, 2017","2,123.57","2,112.85","2,133.85","2,078.00","237.42K","1.15%"
"Aug 22, 2017","2,099.43","2,122.50","2,129.47","2,090.32","212.37K","-0.73%"
"Aug 21, 2017","2,114.90","2,118.10","2,138.70","2,106.03","192.69K","-0.51%"
"Aug 18, 2017","2,125.72","2,105.53","2,141.97","2,105.53","160.61K","0.02%"
"Aug 17, 2017","2,125.25","2,169.50","2,169.93","2,117.50","341.41K","-1.15%"
"Aug 16, 2017","2,149.97","2,087.50","2,155.97","2,085.53","589.40K","3.36%"
"Aug 14, 2017","2,080.00","2,061.68","2,103.12","2,050.75","198.66K","1.42%"
"Aug 11, 2017","2,050.97","2,040.38","2,078.50","2,025.50","297.43K","-0.42%"
"Aug 10, 2017","2,059.60","2,014.00","2,116.97","2,014.00","653.17K","1.49%"
"Aug 09, 2017","2,029.45","2,034.50","2,037.45","1,996.45","348.02K","-0.33%"
"Aug 08, 2017","2,036.17","2,058.00","2,070.57","1,990.00","750.35K","-0.86%"
"Aug 07, 2017","2,053.90","1,959.40","2,105.93","1,950.03","1.78M","4.86%"
"Aug 04, 2017","1,958.70","1,915.00","1,968.75","1,915.00","193.84K","1.12%"
"Aug 03, 2017","1,936.97","1,926.20","1,945.00","1,917.03","149.36K","0.25%"
"Aug 02, 2017","1,932.05","1,955.00","1,964.50","1,920.33","321.54K","-1.11%"
"Aug 01, 2017","1,953.75","1,959.90","1,979.00","1,942.78","228.94K","-0.36%"
"Jul 31, 2017","1,960.80","1,959.80","1,978.30","1,939.50","255.94K","0.38%"
"Jul 28, 2017","1,953.33","1,937.00","1,964.17","1,917.60","238.96K","0.79%"
"Jul 27, 2017","1,937.95","1,926.00","1,959.20","1,920.50","280.74K","0.66%"
"Jul 26, 2017","1,925.30","1,931.00","1,931.00","1,920.15","156.29K","0.00%"
"Jul 25, 2017","1,925.25","1,925.00","1,926.65","1,910.53","195.42K","0.55%"
"Jul 24, 2017","1,914.72","1,917.55","1,934.00","1,907.58","203.98K","-0.12%"
"Jul 21, 2017","1,917.03","1,909.50","1,922.50","1,895.10","240.82K","1.13%"
"Jul 20, 2017","1,895.55","1,902.50","1,917.50","1,882.50","415.90K","-0.40%"
"Jul 19, 2017","1,903.10","1,877.35","1,919.50","1,877.35","525.20K","1.69%"
"Jul 18, 2017","1,871.47","1,850.00","1,879.00","1,828.03","131.06K","1.22%"
"Jul 17, 2017","1,848.85","1,859.97","1,866.50","1,837.70","108.71K","-0.58%"
"Jul 14, 2017","1,859.60","1,867.35","1,867.35","1,852.58","77.93K","-0.23%"
"Jul 13, 2017","1,863.80","1,862.00","1,881.95","1,852.00","127.80K","0.69%"
"Jul 12, 2017","1,851.08","1,848.50","1,862.35","1,846.00","360.40K","0.14%"
"Jul 11, 2017","1,848.53","1,845.30","1,867.58","1,843.53","164.31K","-0.51%"
"Jul 10, 2017","1,857.97","1,855.22","1,864.00","1,849.00","34.22K","0.64%"
"Jul 07, 2017","1,846.17","1,860.05","1,860.97","1,838.45","239.42K","-1.05%"
"Jul 06, 2017","1,865.70","1,870.00","1,875.00","1,860.72","246.41K","-0.05%"
"Jul 05, 2017","1,866.72","1,879.50","1,884.50","1,857.50","226.04K","-0.39%"
"Jul 04, 2017","1,874.03","1,855.05","1,883.95","1,855.05","245.56K","1.20%"
"Jul 03, 2017","1,851.88","1,863.00","1,873.30","1,839.50","148.91K","0.37%"
"Jun 30, 2017","1,845.03","1,811.10","1,855.92","1,809.70","479.70K","1.45%"
"Jun 29, 2017","1,818.60","1,819.22","1,848.50","1,800.50","181.42K","0.03%"
"Jun 28, 2017","1,818.08","1,822.50","1,837.80","1,795.03","257.16K","-0.31%"
"Jun 27, 2017","1,823.78","1,839.30","1,839.30","1,806.72","167.39K","-0.05%"
"Jun 23, 2017","1,824.75","1,820.88","1,833.80","1,803.25","203.43K","0.21%"
"Jun 22, 2017","1,820.88","1,850.00","1,850.00","1,816.25","301.57K","-0.78%"
"Jun 21, 2017","1,835.15","1,790.00","1,845.00","1,780.00","178.28K","2.41%"
"Jun 20, 2017","1,791.90","1,789.42","1,809.35","1,784.50","181.61K","-0.23%"
"Jun 19, 2017","1,796.12","1,785.00","1,811.78","1,785.00","117.85K","0.65%"
"Jun 16, 2017","1,784.47","1,782.40","1,789.00","1,761.50","279.67K","0.12%"
"Jun 15, 2017","1,782.40","1,810.00","1,815.00","1,777.12","175.76K","-1.35%"
"Jun 14, 2017","1,806.78","1,823.00","1,823.00","1,790.25","100.49K","-0.35%"
"Jun 13, 2017","1,813.05","1,824.38","1,824.38","1,802.50","106.04K","-0.02%"
"Jun 12, 2017","1,813.33","1,832.50","1,853.20","1,807.00","162.42K","-1.26%"
"Jun 09, 2017","1,836.50","1,824.00","1,849.50","1,820.62","290.83K","0.93%"
"Jun 08, 2017","1,819.65","1,821.80","1,829.50","1,810.33","90.78K","-0.12%"
"Jun 07, 2017","1,821.80","1,818.80","1,837.50","1,800.10","259.42K","0.45%"
"Jun 06, 2017","1,813.67","1,826.85","1,836.00","1,797.92","272.08K","-0.44%"
"Jun 05, 2017","1,821.65","1,795.80","1,857.00","1,795.80","502.60K","1.44%"
"Jun 02, 2017","1,795.80","1,814.95","1,832.50","1,780.00","299.54K","-0.40%"
"Jun 01, 2017","1,802.95","1,792.50","1,805.50","1,770.00","405.62K","2.07%"
"May 31, 2017","1,766.33","1,708.50","1,774.00","1,708.50","419.00K","3.13%"
"May 30, 2017","1,712.72","1,719.85","1,725.00","1,689.15","493.31K","0.21%"
"May 29, 2017","1,709.20","1,704.20","1,730.00","1,685.75","392.34K","0.07%"
"May 26, 2017","1,707.92","1,757.00","1,772.50","1,701.10","886.10K","-2.90%"
"May 25, 2017","1,758.90","1,785.00","1,785.00","1,725.60","338.88K","-0.44%"
"May 24, 2017","1,766.65","1,802.50","1,807.92","1,735.95","199.37K","-1.69%"
"May 23, 2017","1,797.10","1,827.50","1,841.95","1,790.03","265.43K","-1.08%"
"May 22, 2017","1,816.72","1,810.95","1,848.50","1,801.60","212.64K","1.42%"
"May 19, 2017","1,791.35","1,799.92","1,835.00","1,781.50","287.47K","0.77%"
"May 18, 2017","1,777.72","1,842.80","1,842.80","1,773.05","142.01K","-3.11%"
"May 17, 2017","1,834.80","1,876.00","1,876.85","1,830.00","135.12K","-2.22%"
"May 16, 2017","1,876.42","1,870.78","1,887.00","1,853.50","219.25K","0.30%"
"May 15, 2017","1,870.78","1,852.00","1,899.75","1,840.03","236.79K","1.01%"
"May 12, 2017","1,852.12","1,852.50","1,867.50","1,830.90","124.62K","-0.11%"
"May 11, 2017","1,854.17","1,845.00","1,872.00","1,842.60","326.90K","-0.08%"
"May 10, 2017","1,855.65","1,793.50","1,860.90","1,793.50","669.36K","3.29%"
"May 09, 2017","1,796.47","1,767.00","1,801.97","1,759.53","188.86K","1.41%"
"May 08, 2017","1,771.47","1,770.97","1,781.97","1,757.03","72.91K","0.39%"
"May 05, 2017","1,764.67","1,796.05","1,799.80","1,758.22","96.25K","-1.75%"
"May 04, 2017","1,796.05","1,787.47","1,810.00","1,782.67","239.36K","0.32%"
"May 03, 2017","1,790.25","1,790.08","1,815.00","1,756.65","214.20K","0.18%"
"May 02, 2017","1,786.97","1,805.00","1,822.20","1,777.83","187.46K","-1.40%"
"Apr 28, 2017","1,812.28","1,777.53","1,819.50","1,774.12","329.72K","1.95%"
"Apr 27, 2017","1,777.53","1,775.00","1,804.50","1,723.40","352.27K","0.05%"
"Apr 26, 2017","1,776.70","1,745.00","1,799.00","1,730.00","625.87K","2.18%"
"Apr 25, 2017","1,738.72","1,699.00","1,744.50","1,693.67","274.92K","2.64%"
"Apr 24, 2017","1,694.08","1,680.00","1,697.90","1,680.00","80.63K","0.34%"
"Apr 21, 2017","1,688.28","1,691.05","1,703.83","1,684.00","167.55K","-0.08%"
"Apr 20, 2017","1,689.67","1,718.45","1,720.00","1,684.10","134.52K","-1.51%"
"Apr 19, 2017","1,715.62","1,682.53","1,723.72","1,669.60","185.99K","1.86%"
"Apr 18, 2017","1,684.25","1,685.33","1,708.03","1,676.90","226.60K","-0.50%"
"Apr 17, 2017","1,692.65","1,701.72","1,702.90","1,686.28","91.10K","-0.54%"
"Apr 13, 2017","1,701.90","1,725.00","1,726.30","1,695.50","122.00K","-1.31%"
"Apr 12, 2017","1,724.50","1,690.00","1,730.05","1,688.90","334.88K","1.36%"
"Apr 11, 2017","1,701.40","1,709.85","1,726.88","1,691.10","187.74K","-0.41%"
"Apr 10, 2017","1,708.42","1,677.50","1,712.50","1,675.00","136.54K","1.77%"
"Apr 07, 2017","1,678.72","1,675.00","1,688.65","1,670.00","103.41K","0.01%"
"Apr 06, 2017","1,678.58","1,687.95","1,697.22","1,673.72","226.51K","-0.56%"
"Apr 05, 2017","1,687.95","1,698.50","1,700.78","1,675.00","391.35K","-0.47%"
"Apr 03, 2017","1,695.85","1,688.50","1,711.05","1,636.40","188.62K","0.52%"
"Mar 31, 2017","1,687.00","1,690.00","1,716.47","1,665.53","396.95K","-0.62%"
"Mar 30, 2017","1,697.58","1,691.00","1,711.25","1,690.30","1.96M","0.11%"
"Mar 29, 2017","1,695.70","1,671.65","1,707.75","1,663.45","304.57K","1.55%"
"Mar 28, 2017","1,669.78","1,654.85","1,683.42","1,652.20","201.09K","1.07%"
"Mar 27, 2017","1,652.05","1,650.00","1,665.00","1,646.08","154.35K","0.18%"
