"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 19, 2021","395.40","386.20","397.75","381.60","5.84M","3.21%"
"Jan 18, 2021","383.10","393.50","394.00","375.50","10.61M","-2.82%"
"Jan 15, 2021","394.20","398.00","402.55","391.20","7.33M","-0.55%"
"Jan 14, 2021","396.40","404.35","405.65","394.00","4.89M","-1.63%"
"Jan 13, 2021","402.95","401.55","407.40","394.15","6.89M","0.85%"
"Jan 12, 2021","399.55","398.95","412.95","397.05","6.71M","0.13%"
"Jan 11, 2021","399.05","402.85","404.95","392.65","4.82M","-0.94%"
"Jan 08, 2021","402.85","410.30","410.45","398.50","7.56M","-0.63%"
"Jan 07, 2021","405.40","404.00","413.10","403.15","10.23M","0.92%"
"Jan 06, 2021","401.70","397.20","407.35","395.75","7.91M","1.63%"
"Jan 05, 2021","395.25","400.00","401.00","391.60","6.19M","-1.95%"
"Jan 04, 2021","403.10","392.00","405.10","391.10","8.87M","3.44%"
"Jan 01, 2021","389.70","387.25","391.50","384.60","4.46M","0.65%"
"Dec 31, 2020","387.20","385.90","393.90","383.00","7.38M","0.28%"
"Dec 30, 2020","386.10","382.80","387.90","378.65","4.64M","1.13%"
"Dec 29, 2020","381.80","389.65","389.65","378.10","8.14M","-1.24%"
"Dec 28, 2020","386.60","369.70","389.00","368.80","11.72M","5.56%"
"Dec 24, 2020","366.25","367.90","378.95","365.00","8.10M","-0.16%"
"Dec 23, 2020","366.85","361.00","367.70","357.75","4.50M","1.35%"
"Dec 22, 2020","361.95","353.75","364.00","346.15","7.27M","2.39%"
"Dec 21, 2020","353.50","361.60","368.40","344.00","7.35M","-2.94%"
"Dec 18, 2020","364.20","368.30","368.95","357.70","5.67M","-0.55%"
"Dec 17, 2020","366.20","369.95","373.35","364.05","4.50M","-1.19%"
"Dec 16, 2020","370.60","370.00","372.50","364.50","7.76M","1.28%"
"Dec 15, 2020","365.90","358.00","367.00","353.50","5.98M","2.35%"
"Dec 14, 2020","357.50","363.95","364.90","356.30","4.93M","-0.60%"
"Dec 11, 2020","359.65","363.60","366.70","357.60","4.52M","-0.73%"
"Dec 10, 2020","362.30","362.00","366.45","356.30","6.43M","0.12%"
"Dec 09, 2020","361.85","368.00","368.25","359.10","6.92M","-0.22%"
"Dec 08, 2020","362.65","366.50","367.20","357.55","5.31M","-0.64%"
"Dec 07, 2020","365.00","370.80","373.20","362.30","6.09M","-1.46%"
"Dec 04, 2020","370.40","373.00","376.20","363.20","7.57M","-0.12%"
"Dec 03, 2020","370.85","370.00","374.30","367.70","7.39M","0.67%"
"Dec 02, 2020","368.40","357.00","370.75","356.05","11.05M","2.86%"
"Dec 01, 2020","358.15","354.50","359.00","351.85","6.48M","2.27%"
"Nov 27, 2020","350.20","361.30","362.00","347.65","14.34M","-2.51%"
"Nov 26, 2020","359.20","338.50","362.20","336.00","10.97M","6.19%"
"Nov 25, 2020","338.25","343.50","345.90","337.00","6.20M","-0.76%"
"Nov 24, 2020","340.85","338.90","342.25","334.10","5.01M","0.92%"
"Nov 23, 2020","337.75","338.25","342.30","336.00","4.56M","0.48%"
"Nov 20, 2020","336.15","332.00","339.00","329.30","5.92M","1.49%"
"Nov 19, 2020","331.20","339.90","346.35","329.15","7.37M","-3.33%"
"Nov 18, 2020","342.60","338.95","346.00","338.35","4.84M","0.48%"
"Nov 17, 2020","340.95","343.90","350.50","339.60","7.39M","-0.66%"
"Nov 13, 2020","343.20","337.05","344.25","334.25","5.04M","1.54%"
"Nov 12, 2020","338.00","343.75","344.40","335.00","5.06M","-1.39%"
"Nov 11, 2020","342.75","336.00","344.75","332.00","9.21M","2.37%"
"Nov 10, 2020","334.80","333.00","337.65","330.35","6.00M","0.51%"
"Nov 09, 2020","333.10","330.00","334.20","326.25","6.30M","2.04%"
"Nov 06, 2020","326.45","326.85","330.65","322.30","6.99M","-0.38%"
"Nov 05, 2020","327.70","322.20","328.90","317.70","6.64M","3.10%"
"Nov 04, 2020","317.85","314.75","318.70","311.75","7.63M","0.98%"
"Nov 03, 2020","314.75","311.90","316.10","311.00","5.95M","1.75%"
"Nov 02, 2020","309.35","311.45","312.00","306.55","7.66M","0.11%"
"Oct 30, 2020","309.00","306.50","312.90","304.00","7.79M","0.72%"
"Oct 29, 2020","306.80","302.80","308.55","299.60","6.95M","0.31%"
"Oct 28, 2020","305.85","309.05","315.15","304.00","8.89M","-1.00%"
"Oct 27, 2020","308.95","308.35","312.45","303.15","7.12M","0.21%"
"Oct 26, 2020","308.30","314.00","315.80","304.35","15.42M","-4.03%"
"Oct 23, 2020","321.25","326.00","327.30","319.90","7.40M","-1.31%"
"Oct 22, 2020","325.50","322.00","327.05","319.50","8.49M","0.79%"
"Oct 21, 2020","322.95","320.75","324.30","314.75","11.91M","1.33%"
"Oct 20, 2020","318.70","310.00","319.80","308.60","10.74M","1.66%"
"Oct 19, 2020","313.50","314.20","318.10","307.70","18.88M","0.79%"
"Oct 16, 2020","311.05","291.50","312.45","290.75","19.88M","6.69%"
"Oct 15, 2020","291.55","291.80","297.70","289.20","10.66M","0.31%"
"Oct 14, 2020","290.65","289.25","292.00","285.50","6.53M","0.24%"
"Oct 13, 2020","289.95","285.00","291.10","283.95","7.54M","1.68%"
"Oct 12, 2020","285.15","294.90","294.90","279.35","10.30M","-2.35%"
"Oct 09, 2020","292.00","293.15","298.35","291.05","7.30M","-0.32%"
"Oct 08, 2020","292.95","291.50","298.40","287.65","11.62M","0.51%"
"Oct 07, 2020","291.45","290.00","293.80","287.20","8.13M","0.03%"
"Oct 06, 2020","291.35","292.75","295.00","286.70","9.59M","0.43%"
"Oct 05, 2020","290.10","284.30","292.00","282.45","9.27M","2.85%"
"Oct 01, 2020","282.05","281.45","286.65","278.25","4.87M","1.55%"
"Sep 30, 2020","277.75","283.20","284.95","275.00","6.29M","-2.24%"
"Sep 29, 2020","284.10","277.00","286.80","276.05","11.24M","2.56%"
"Sep 28, 2020","277.00","270.95","278.80","269.15","5.47M","3.22%"
"Sep 25, 2020","268.35","261.10","270.45","258.80","6.84M","3.79%"
"Sep 24, 2020","258.55","263.05","264.95","257.55","7.98M","-3.60%"
"Sep 23, 2020","268.20","274.90","274.90","263.65","8.44M","-1.36%"
"Sep 22, 2020","271.90","269.30","275.15","262.70","13.25M","0.22%"
"Sep 21, 2020","271.30","289.40","290.30","270.05","7.52M","-5.70%"
"Sep 18, 2020","287.70","285.30","293.55","284.45","9.91M","0.30%"
"Sep 17, 2020","286.85","286.00","288.80","283.15","5.29M","-0.62%"
"Sep 16, 2020","288.65","289.00","291.70","286.30","6.09M","-0.33%"
"Sep 15, 2020","289.60","290.95","294.55","288.75","6.68M","-0.09%"
"Sep 14, 2020","289.85","287.10","293.95","285.60","7.28M","0.71%"
"Sep 11, 2020","287.80","283.95","289.00","282.70","6.49M","0.86%"
"Sep 10, 2020","285.35","289.35","290.25","278.45","9.37M","-0.52%"
"Sep 09, 2020","286.85","273.20","288.50","272.45","14.10M","2.03%"
"Sep 08, 2020","281.15","286.00","288.40","278.40","7.61M","-1.87%"
"Sep 07, 2020","286.50","281.00","287.75","278.85","8.63M","1.47%"
"Sep 04, 2020","282.35","286.05","291.25","280.55","8.44M","-3.77%"
"Sep 03, 2020","293.40","293.00","295.85","290.85","6.43M","0.14%"
