"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 19, 2017","940.16","937.81","944.72","935.99","2.48M","0.30%"
"Dec 18, 2017","937.39","925.44","947.39","902.64","6.15M","0.29%"
"Dec 15, 2017","934.64","925.94","941.90","925.69","6.23M","1.93%"
"Dec 14, 2017","916.98","909.97","917.96","903.99","1.84M","0.92%"
"Dec 13, 2017","908.65","908.00","920.45","905.53","1.45M","0.08%"
"Dec 12, 2017","907.93","922.50","922.90","905.96","1.21M","-1.44%"
"Dec 11, 2017","921.15","921.95","923.82","917.96","1.60M","0.33%"
"Dec 08, 2017","918.16","904.99","924.44","904.99","4.48M","1.70%"
"Dec 07, 2017","902.82","901.32","906.28","899.55","2.12M","0.35%"
"Dec 06, 2017","899.65","907.95","908.65","897.50","3.20M","-0.94%"
"Dec 05, 2017","908.20","910.97","912.24","901.49","1.95M","-0.74%"
"Dec 04, 2017","915.01","925.39","925.39","913.02","1.82M","-0.76%"
"Dec 01, 2017","922.05","925.39","927.93","920.00","1.93M","-0.30%"
"Nov 30, 2017","924.79","932.27","934.89","917.96","2.90M","-1.05%"
"Nov 29, 2017","934.57","930.43","935.67","925.84","1.64M","0.43%"
"Nov 28, 2017","930.60","925.94","933.42","925.86","2.55M","0.42%"
"Nov 27, 2017","926.71","922.45","928.93","920.75","1.94M","0.33%"
"Nov 24, 2017","923.64","919.45","926.84","918.46","2.60M","0.46%"
"Nov 23, 2017","919.38","927.44","927.93","916.96","1.62M","-0.67%"
"Nov 22, 2017","925.56","922.80","927.93","920.23","2.83M","0.49%"
"Nov 21, 2017","921.07","916.68","922.95","916.01","1.14M","0.44%"
"Nov 20, 2017","917.03","912.47","917.81","912.47","1.20M","0.69%"
"Nov 17, 2017","910.75","912.32","917.11","904.56","3.18M","0.99%"
"Nov 16, 2017","901.84","900.00","905.98","895.61","2.01M","0.41%"
"Nov 15, 2017","898.13","897.00","899.82","892.01","3.07M","-0.12%"
"Nov 14, 2017","899.17","905.93","907.48","898.00","2.36M","-0.62%"
"Nov 13, 2017","904.76","908.98","909.55","895.51","1.67M","-0.46%"
"Nov 10, 2017","908.98","908.83","915.36","904.16","3.87M","-0.32%"
"Nov 09, 2017","911.90","911.47","915.46","908.53","1.56M","0.10%"
"Nov 08, 2017","910.95","910.57","914.76","907.48","1.64M","0.12%"
"Nov 07, 2017","909.82","916.96","920.43","908.35","3.72M","-0.27%"
"Nov 06, 2017","912.27","910.47","917.96","909.28","3.07M","-0.11%"
"Nov 03, 2017","913.32","910.82","917.96","908.78","1.91M","0.47%"
"Nov 02, 2017","909.03","909.48","912.87","906.46","2.37M","0.05%"
"Nov 01, 2017","908.58","905.53","910.47","903.99","2.10M","0.70%"
"Oct 31, 2017","902.24","903.74","903.74","897.63","2.34M","-0.36%"
"Oct 30, 2017","905.48","897.13","905.98","894.21","2.71M","1.34%"
"Oct 27, 2017","893.54","900.20","901.74","887.52","3.74M","-0.24%"
"Oct 26, 2017","895.68","882.04","902.99","876.97","14.29M","0.01%"
"Oct 25, 2017","895.56","927.93","929.43","890.52","10.68M","-3.86%"
"Oct 24, 2017","931.48","929.43","937.71","924.44","5.66M","0.20%"
"Oct 23, 2017","929.58","927.88","932.77","915.99","2.08M","0.81%"
"Oct 19, 2017","922.15","928.83","930.43","918.28","285.00K","-1.08%"
"Oct 18, 2017","932.18","918.46","935.42","917.46","1.96M","0.93%"
"Oct 17, 2017","923.57","922.95","924.79","917.51","1.31M","-0.32%"
"Oct 16, 2017","926.51","927.93","934.54","918.95","1.64M","0.34%"
"Oct 13, 2017","923.34","911.32","926.21","908.98","3.22M","1.76%"
"Oct 12, 2017","907.38","895.56","908.70","892.01","2.69M","1.60%"
"Oct 11, 2017","893.09","899.62","905.61","891.81","2.63M","-0.70%"
"Oct 10, 2017","899.35","897.50","905.46","894.33","1.90M","0.40%"
"Oct 09, 2017","895.76","897.40","899.50","893.26","1.53M","-0.25%"
"Oct 06, 2017","898.05","897.00","900.22","895.01","1.52M","0.08%"
"Oct 05, 2017","897.30","895.51","900.50","894.56","1.67M","0.09%"
"Oct 04, 2017","896.50","901.94","903.94","894.68","3.31M","-0.66%"
"Oct 03, 2017","902.42","901.99","908.48","896.55","2.20M","0.18%"
"Sep 29, 2017","900.84","898.05","908.98","896.13","3.11M","0.58%"
"Sep 28, 2017","895.66","885.03","897.50","879.69","13.82M","1.06%"
"Sep 27, 2017","886.28","896.01","900.79","883.03","3.67M","-0.88%"
"Sep 26, 2017","894.16","892.54","896.30","890.52","5.72M","-0.41%"
"Sep 25, 2017","897.88","909.20","909.20","894.31","5.07M","-1.33%"
"Sep 22, 2017","910.02","915.36","917.43","907.98","4.12M","-0.82%"
"Sep 21, 2017","917.51","921.95","922.20","913.32","3.86M","-0.53%"
"Sep 20, 2017","922.37","921.95","928.66","920.58","1.72M","-0.05%"
"Sep 19, 2017","922.80","930.38","931.93","921.72","2.12M","-0.58%"
"Sep 18, 2017","928.16","924.72","930.15","924.19","2.04M","0.62%"
"Sep 15, 2017","922.42","915.96","923.84","914.69","1.88M","0.52%"
"Sep 14, 2017","917.66","918.03","924.19","913.72","4.08M","-0.13%"
"Sep 13, 2017","918.88","915.46","922.45","909.97","2.50M","0.36%"
"Sep 12, 2017","915.56","911.82","917.91","907.13","3.34M","0.65%"
"Sep 11, 2017","909.65","894.51","912.47","893.11","5.74M","2.00%"
"Sep 08, 2017","891.84","884.73","893.01","883.53","4.16M","1.19%"
"Sep 07, 2017","881.31","878.10","886.40","878.10","3.47M","0.38%"
"Sep 06, 2017","878.00","869.94","879.44","867.07","2.88M","0.26%"
"Sep 05, 2017","875.73","876.55","880.49","873.56","1.84M","0.25%"
"Sep 04, 2017","873.51","880.54","880.54","871.11","1.82M","-0.94%"
"Sep 01, 2017","881.84","888.52","888.75","878.59","1.15M","-0.50%"
"Aug 31, 2017","886.25","884.03","887.95","876.25","3.65M","0.45%"
"Aug 30, 2017","882.31","874.03","883.03","873.08","1.35M","1.28%"
"Aug 29, 2017","871.14","877.55","877.55","867.07","2.46M","-0.91%"
"Aug 28, 2017","879.17","879.24","883.61","877.22","753.89K","-0.01%"
"Aug 24, 2017","879.29","885.48","885.50","877.62","3.94M","-0.56%"
"Aug 23, 2017","884.26","873.06","887.00","873.06","1.68M","1.46%"
"Aug 22, 2017","871.56","873.71","875.05","866.47","3.30M","0.22%"
"Aug 21, 2017","869.66","875.05","877.55","867.17","2.00M","-0.51%"
"Aug 18, 2017","874.13","878.05","878.54","869.56","1.85M","-0.75%"
"Aug 17, 2017","880.74","886.15","888.50","874.93","2.73M","-0.89%"
"Aug 16, 2017","888.65","879.22","892.91","872.33","2.21M","1.37%"
"Aug 14, 2017","876.65","874.55","885.50","872.06","1.79M","0.47%"
"Aug 11, 2017","872.58","870.56","877.05","863.65","3.18M","-0.65%"
"Aug 10, 2017","878.27","878.05","881.04","874.48","3.89M","-0.23%"
"Aug 09, 2017","880.27","883.53","886.55","877.22","1.64M","-0.76%"
"Aug 08, 2017","886.98","894.06","896.63","881.09","2.02M","-0.60%"
"Aug 07, 2017","892.29","891.02","896.23","890.52","959.33K","-0.10%"
"Aug 04, 2017","893.14","886.53","896.38","881.11","1.77M","0.58%"
"Aug 03, 2017","888.00","892.01","894.01","885.23","2.13M","-0.65%"
"Aug 02, 2017","893.84","901.49","901.49","889.05","3.70M","-0.31%"
"Aug 01, 2017","896.60","888.95","902.57","884.13","4.26M","0.72%"
"Jul 31, 2017","890.22","886.80","893.51","881.31","3.68M","0.33%"
"Jul 28, 2017","887.27","884.03","891.27","878.59","4.63M","-0.62%"
"Jul 27, 2017","892.84","876.05","897.40","873.83","8.98M","2.41%"
"Jul 26, 2017","871.83","869.07","875.55","864.33","1.95M","0.45%"
"Jul 25, 2017","867.89","877.55","877.55","864.60","5.58M","0.26%"
"Jul 24, 2017","865.62","853.10","868.07","845.62","9.84M","1.88%"
"Jul 21, 2017","849.63","855.15","855.72","848.11","1.94M","-0.46%"
"Jul 20, 2017","853.55","845.07","855.60","842.20","1.85M","1.10%"
"Jul 19, 2017","844.27","840.63","846.22","839.06","1.99M","0.52%"
"Jul 18, 2017","839.91","837.98","842.05","836.81","1.16M","0.07%"
"Jul 17, 2017","839.31","839.41","841.95","836.64","1.20M","0.14%"
"Jul 14, 2017","838.11","840.08","841.15","834.14","1.22M","-0.21%"
"Jul 13, 2017","839.91","842.13","844.77","837.96","2.24M","0.14%"
"Jul 12, 2017","838.76","838.13","840.63","827.43","2.87M","0.05%"
"Jul 11, 2017","838.33","836.91","843.52","831.70","2.21M","0.24%"
"Jul 10, 2017","836.31","833.49","872.06","828.68","669.54K","0.55%"
"Jul 07, 2017","831.75","828.58","832.95","827.16","2.76M","0.55%"
"Jul 06, 2017","827.23","824.44","829.65","823.84","2.29M","0.57%"
"Jul 05, 2017","822.54","824.71","827.91","820.67","2.01M","-0.28%"
"Jul 04, 2017","824.84","828.28","831.50","824.17","1.88M","-0.32%"
"Jul 03, 2017","827.46","824.46","831.90","821.80","1.75M","0.40%"
"Jun 30, 2017","824.19","825.06","828.16","819.68","2.17M","-0.66%"
"Jun 29, 2017","829.68","831.65","839.08","823.72","4.59M","-0.20%"
"Jun 28, 2017","831.37","830.65","835.64","827.06","2.22M","-0.07%"
"Jun 27, 2017","831.97","842.62","845.62","826.29","3.00M","-0.66%"
"Jun 23, 2017","837.46","849.11","849.48","835.74","2.61M","-1.14%"
"Jun 22, 2017","847.11","845.59","856.09","843.72","3.34M","-0.04%"
"Jun 21, 2017","847.46","839.43","848.74","837.93","1.71M","0.72%"
"Jun 20, 2017","841.40","843.12","845.12","838.06","1.83M","-0.38%"
"Jun 19, 2017","844.57","833.64","846.12","832.35","1.91M","1.42%"
"Jun 16, 2017","832.77","830.65","835.49","827.21","1.88M","0.29%"
"Jun 15, 2017","830.33","832.15","835.94","824.96","1.76M","-0.41%"
"Jun 14, 2017","833.74","835.64","838.11","831.65","1.93M","-0.33%"
"Jun 13, 2017","836.49","829.03","844.07","828.66","2.53M","0.48%"
"Jun 12, 2017","832.52","830.15","836.14","828.16","1.99M","0.12%"
"Jun 09, 2017","831.55","818.23","833.15","818.23","2.65M","1.34%"
"Jun 08, 2017","820.55","820.12","827.86","819.00","2.12M","0.24%"
"Jun 07, 2017","818.58","818.38","820.62","813.36","1.28M","0.11%"
"Jun 06, 2017","817.65","815.68","820.07","813.19","2.50M","0.21%"
"Jun 05, 2017","815.96","815.04","817.65","810.70","1.45M","0.08%"
"Jun 02, 2017","815.31","815.19","821.22","811.29","1.61M","0.35%"
"Jun 01, 2017","812.49","817.68","818.10","808.48","1.68M","-0.46%"
"May 31, 2017","816.28","810.70","819.68","809.77","2.66M","0.44%"
"May 30, 2017","812.72","813.19","814.94","806.28","2.22M","-0.17%"
"May 29, 2017","814.14","808.10","822.17","807.03","2.96M","0.36%"
"May 26, 2017","811.19","801.54","814.19","798.77","2.72M","0.55%"
"May 25, 2017","806.78","781.81","812.89","781.81","10.05M","3.22%"
"May 24, 2017","781.64","782.78","785.98","779.27","1.73M","-0.15%"
"May 23, 2017","782.81","788.25","790.02","780.76","1.54M","-0.44%"
"May 22, 2017","786.25","780.81","788.25","779.81","1.43M","0.94%"
"May 19, 2017","778.89","778.02","783.21","770.91","1.43M","0.27%"
"May 18, 2017","776.82","772.78","779.02","772.33","1.55M","-0.00%"
"May 17, 2017","776.85","777.67","780.96","774.03","1.74M","-0.16%"
"May 16, 2017","778.09","775.77","779.27","772.41","1.80M","0.40%"
"May 15, 2017","774.97","773.28","776.87","769.41","1.40M","0.11%"
"May 12, 2017","774.10","771.23","776.72","766.39","3.07M","0.34%"
"May 11, 2017","771.48","773.78","778.27","768.79","1.94M","-0.35%"
"May 10, 2017","774.18","768.29","775.77","766.82","1.17M","1.05%"
"May 09, 2017","766.17","765.70","771.08","764.62","1.67M","0.06%"
"May 08, 2017","765.70","767.29","768.29","762.58","1.87M","0.17%"
"May 05, 2017","764.40","769.34","769.74","761.46","1.38M","-0.17%"
"May 04, 2017","765.70","767.92","769.74","759.61","2.57M","-0.62%"
"May 03, 2017","770.44","775.40","775.40","767.97","1.25M","0.24%"
"May 02, 2017","768.59","771.78","773.73","763.48","2.00M","-0.38%"
"Apr 28, 2017","771.53","778.22","778.22","766.84","2.72M","-1.41%"
"Apr 27, 2017","782.56","771.33","785.23","771.33","8.09M","1.16%"
"Apr 26, 2017","773.60","769.76","774.78","732.59","3.90M","0.88%"
"Apr 25, 2017","766.82","765.82","771.03","763.10","4.53M","0.26%"
"Apr 24, 2017","764.82","747.39","767.79","746.84","10.10M","2.43%"
"Apr 21, 2017","746.64","731.37","747.84","725.04","8.63M","2.36%"
"Apr 20, 2017","729.45","724.89","731.40","724.86","2.89M","0.91%"
"Apr 19, 2017","722.89","721.89","726.76","717.40","2.17M","0.12%"
"Apr 18, 2017","722.04","718.40","725.88","717.40","1.82M","0.73%"
"Apr 17, 2017","716.80","718.55","720.30","712.54","3.57M","-0.24%"
"Apr 13, 2017","718.55","719.90","722.84","716.93","2.40M","-0.24%"
"Apr 12, 2017","720.25","717.90","723.36","716.16","1.78M","0.29%"
"Apr 11, 2017","718.15","715.41","719.00","714.16","2.18M","0.37%"
"Apr 10, 2017","715.48","719.90","719.90","714.73","1.70M","-0.33%"
"Apr 07, 2017","717.83","713.94","720.90","712.71","2.32M","0.03%"
"Apr 06, 2017","717.65","714.16","719.90","710.94","3.06M","0.43%"
"Apr 05, 2017","714.58","716.03","721.64","712.19","2.87M","-0.06%"
"Apr 03, 2017","715.01","721.39","723.44","711.42","2.07M","-0.65%"
"Mar 31, 2017","719.67","725.29","725.39","716.68","4.83M","-1.61%"
"Mar 30, 2017","731.47","712.41","738.33","710.94","17.16M","2.63%"
"Mar 29, 2017","712.71","708.82","715.81","708.42","4.29M","0.59%"
"Mar 28, 2017","708.52","707.57","710.77","704.98","4.03M","0.73%"
"Mar 27, 2017","703.36","710.42","710.42","700.47","2.93M","-1.02%"
