"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 14, 2017","1,007.60","1,021.80","1,026.45","1,002.40","1.48M","-1.23%"
"Sep 13, 2017","1,020.15","1,022.00","1,025.10","1,015.60","1.11M","-0.16%"
"Sep 12, 2017","1,021.75","1,012.00","1,024.55","1,007.15","1.65M","1.52%"
"Sep 11, 2017","1,006.50","1,010.00","1,015.00","1,001.10","1.32M","-0.10%"
"Sep 08, 2017","1,007.55","996.00","1,010.80","991.55","2.08M","1.41%"
"Sep 07, 2017","993.50","999.00","1,004.70","988.20","1.51M","-0.27%"
"Sep 06, 2017","996.15","987.00","1,007.95","980.05","1.74M","0.78%"
"Sep 05, 2017","988.40","978.10","991.00","975.85","851.52K","1.05%"
"Sep 04, 2017","978.10","998.00","998.60","973.20","703.10K","-1.46%"
"Sep 01, 2017","992.55","979.00","998.10","972.50","1.95M","1.70%"
"Aug 31, 2017","976.00","974.50","980.90","963.55","2.52M","0.48%"
"Aug 30, 2017","971.35","970.00","976.35","965.95","997.33K","0.72%"
"Aug 29, 2017","964.40","975.00","975.90","962.00","1.31M","-1.19%"
"Aug 28, 2017","976.05","980.00","982.95","972.50","621.91K","0.41%"
"Aug 24, 2017","972.10","984.90","984.90","966.05","1.34M","-0.82%"
"Aug 23, 2017","980.10","978.00","984.00","964.00","2.35M","0.96%"
"Aug 22, 2017","970.80","974.90","977.45","966.30","1.21M","0.13%"
"Aug 21, 2017","969.55","988.40","991.70","967.50","845.25K","-1.42%"
"Aug 18, 2017","983.55","983.00","985.15","976.00","956.18K","-0.55%"
"Aug 17, 2017","989.00","1,003.00","1,003.00","982.00","1.08M","-1.15%"
"Aug 16, 2017","1,000.55","990.00","1,005.00","967.55","3.15M","1.83%"
"Aug 14, 2017","982.60","992.50","1,000.00","980.25","2.67M","-0.97%"
"Aug 11, 2017","992.20","988.90","997.45","973.55","1.42M","-0.46%"
"Aug 10, 2017","996.80","994.90","1,002.50","983.05","2.50M","0.44%"
"Aug 09, 2017","992.40","989.00","999.70","979.30","1.13M","0.48%"
"Aug 08, 2017","987.70","1,000.00","1,000.00","980.10","1.22M","-1.02%"
"Aug 07, 2017","997.90","1,000.15","1,001.95","994.30","619.24K","0.17%"
"Aug 04, 2017","996.20","999.00","999.60","988.55","1.19M","-0.02%"
"Aug 03, 2017","996.40","1,009.90","1,009.90","994.00","1.15M","-1.43%"
"Aug 02, 2017","1,010.90","1,015.80","1,023.25","1,005.20","1.12M","-0.43%"
"Aug 01, 2017","1,015.30","1,024.00","1,024.00","1,011.00","2.06M","-0.62%"
"Jul 31, 2017","1,021.65","1,018.00","1,031.70","1,012.85","2.46M","0.88%"
"Jul 28, 2017","1,012.70","996.70","1,017.50","995.00","1.30M","1.46%"
"Jul 27, 2017","998.15","993.50","1,005.00","982.50","2.56M","1.18%"
"Jul 26, 2017","986.55","995.50","995.50","982.60","1.82M","-0.14%"
"Jul 25, 2017","987.95","1,000.00","1,000.00","983.10","1.30M","-0.50%"
"Jul 24, 2017","992.95","1,004.60","1,008.40","987.55","2.23M","-0.65%"
"Jul 21, 2017","999.45","984.90","1,002.50","970.40","2.10M","1.98%"
"Jul 20, 2017","980.00","1,001.95","1,016.40","975.50","10.69M","-1.43%"
"Jul 19, 2017","994.20","982.50","998.00","976.05","4.99M","1.75%"
"Jul 18, 2017","977.10","981.80","987.00","971.35","1.10M","-0.27%"
"Jul 17, 2017","979.70","983.00","990.00","976.40","2.55M","0.26%"
"Jul 14, 2017","977.20","968.95","983.45","963.75","3.77M","1.57%"
"Jul 13, 2017","962.10","960.00","967.80","956.80","2.79M","0.57%"
"Jul 12, 2017","956.65","960.00","963.00","951.25","1.66M","-0.22%"
"Jul 11, 2017","958.75","969.90","970.95","955.25","1.33M","-0.96%"
"Jul 10, 2017","968.00","964.00","972.80","960.00","354.37K","0.34%"
"Jul 07, 2017","964.70","957.00","967.50","954.10","1.22M","0.69%"
"Jul 06, 2017","958.10","961.80","962.85","954.05","804.10K","-0.18%"
"Jul 05, 2017","959.85","960.70","963.30","954.10","1.24M","0.11%"
"Jul 04, 2017","958.80","952.50","961.40","943.25","1.44M","1.05%"
"Jul 03, 2017","948.85","953.10","955.45","940.20","1.34M","-0.72%"
"Jun 30, 2017","955.75","946.00","961.40","936.00","1.92M","0.78%"
"Jun 29, 2017","948.35","973.70","976.95","945.00","2.80M","-2.45%"
"Jun 28, 2017","972.20","983.75","983.75","967.85","1.33M","-0.26%"
"Jun 27, 2017","974.75","985.00","992.90","966.45","1.58M","-1.06%"
"Jun 23, 2017","985.20","999.00","1,004.65","982.75","1.46M","-1.27%"
"Jun 22, 2017","997.90","990.00","1,004.25","990.00","1.75M","0.60%"
"Jun 21, 2017","991.95","982.95","995.00","979.15","1.09M","0.91%"
"Jun 20, 2017","983.05","990.00","990.00","980.40","657.77K","-0.46%"
"Jun 19, 2017","987.55","986.25","991.80","985.00","917.93K","0.50%"
"Jun 16, 2017","982.65","966.95","990.10","962.35","4.20M","2.08%"
"Jun 15, 2017","962.60","962.50","969.75","960.20","1.16M","-0.56%"
"Jun 14, 2017","968.05","970.00","972.15","963.00","955.26K","-0.63%"
"Jun 13, 2017","974.20","973.20","980.00","971.25","900.43K","-0.26%"
"Jun 12, 2017","976.70","985.85","990.00","972.10","1.19M","-0.85%"
"Jun 09, 2017","985.10","978.75","987.00","975.55","1.38M","0.64%"
"Jun 08, 2017","978.85","969.95","983.30","965.90","1.51M","1.05%"
"Jun 07, 2017","968.65","970.00","970.00","964.00","663.96K","0.23%"
"Jun 06, 2017","966.40","970.00","970.00","960.10","1.70M","-0.06%"
"Jun 05, 2017","967.00","965.90","969.00","959.45","834.58K","0.18%"
"Jun 02, 2017","965.25","965.50","972.50","963.50","449.92K","0.27%"
"Jun 01, 2017","962.65","963.35","968.00","958.90","757.35K","-0.35%"
"May 31, 2017","966.05","962.95","971.30","962.50","1.35M","0.43%"
"May 30, 2017","961.95","966.95","967.25","955.55","632.58K","-0.68%"
"May 29, 2017","968.55","965.45","970.60","957.00","1.11M","0.36%"
"May 26, 2017","965.05","960.00","969.55","952.50","1.63M","0.89%"
"May 25, 2017","956.50","936.00","962.50","936.00","4.14M","2.18%"
"May 24, 2017","936.10","938.60","943.40","932.50","1.01M","-0.44%"
"May 23, 2017","940.25","941.00","946.10","935.30","1.37M","-0.11%"
"May 22, 2017","941.25","942.50","954.00","937.35","1.39M","0.42%"
"May 19, 2017","937.35","945.00","947.50","935.75","1.24M","-0.58%"
"May 18, 2017","942.85","947.95","952.90","935.10","5.83M","-0.88%"
"May 17, 2017","951.20","962.40","962.40","945.60","1.19M","-0.90%"
"May 16, 2017","959.85","973.50","975.00","957.10","2.40M","-1.38%"
"May 15, 2017","973.30","955.00","981.45","954.40","4.16M","1.95%"
"May 12, 2017","954.65","940.00","962.00","937.55","4.31M","1.91%"
"May 11, 2017","936.80","933.05","940.50","930.55","2.20M","0.99%"
"May 10, 2017","927.65","911.00","929.65","911.00","1.94M","2.29%"
"May 09, 2017","906.85","910.00","911.35","905.40","583.37K","-0.06%"
"May 08, 2017","907.35","907.50","910.00","900.00","1.07M","-0.10%"
"May 05, 2017","908.30","908.95","912.00","900.25","2.20M","0.31%"
"May 04, 2017","905.45","917.25","918.00","900.45","1.50M","-1.25%"
"May 03, 2017","916.95","920.05","922.00","913.80","1.01M","-0.10%"
"May 02, 2017","917.90","902.05","919.90","901.00","2.57M","1.77%"
"Apr 28, 2017","901.95","917.50","919.90","901.00","1.24M","-1.60%"
"Apr 27, 2017","916.65","907.95","919.35","890.00","7.06M","1.81%"
"Apr 26, 2017","900.35","899.70","921.00","895.55","3.61M","0.26%"
"Apr 25, 2017","898.00","899.00","904.00","885.10","2.50M","0.25%"
"Apr 24, 2017","895.75","878.00","898.45","876.30","3.13M","1.74%"
"Apr 21, 2017","880.40","890.00","897.50","878.50","1.26M","-0.98%"
"Apr 20, 2017","889.15","876.60","891.45","876.10","998.08K","1.55%"
"Apr 19, 2017","875.60","879.10","881.60","867.20","898.26K","-0.69%"
"Apr 18, 2017","881.65","890.00","892.70","876.60","1.27M","-0.67%"
"Apr 17, 2017","887.60","885.00","889.75","875.00","1.23M","0.92%"
"Apr 13, 2017","879.50","879.00","884.00","872.50","937.87K","0.01%"
"Apr 12, 2017","879.40","881.00","883.45","873.60","1.09M","-0.19%"
"Apr 11, 2017","881.05","872.70","889.00","871.10","1.40M","0.42%"
"Apr 10, 2017","877.35","877.70","879.90","867.50","945.52K","0.49%"
"Apr 07, 2017","873.10","890.00","893.20","870.00","1.61M","-2.38%"
"Apr 06, 2017","894.35","885.00","897.50","883.70","1.99M","0.51%"
"Apr 05, 2017","889.85","880.00","896.60","877.60","2.01M","1.59%"
"Apr 03, 2017","875.95","877.00","879.80","871.00","1.37M","0.43%"
"Mar 31, 2017","872.20","865.00","880.00","862.05","2.59M","0.81%"
"Mar 30, 2017","865.15","862.50","871.95","859.35","3.53M","0.88%"
"Mar 29, 2017","857.60","864.10","864.75","852.55","2.48M","-0.22%"
"Mar 28, 2017","859.45","877.50","879.95","856.00","3.05M","-1.34%"
"Mar 27, 2017","871.15","879.35","880.00","858.70","2.00M","-0.93%"
